6810	8674
5584	9338
7874	79892
497661	7311
8517	9349
115	8622
10975	170712
56945	85302
4087	6156
2962	2967
29922	9499
10370	328
51592	9682
5602	8354
379	5223
79959	9841
1191	735
1147	9276
5294	5781
7133	7186
5700	5720
1975	2010
3910	9094
2785	2787
5467	9759
10916	8848
10202	3921
4008	998
1445	154
114034	6189
362	54507
2176	57697
5356	8175
3431	8848
27335	4691
7428	8651
23522	79960
4780	5914
6156	6231
23162	604
1447	998
2353	29889
2932	7157
3636	89869
10285	22826
143098	8777
4904	6139
23450	60625
27190	55540
84557	8508
54764	9448
3697	5290
10250	7153
5601	5663
1544	54490
11007	55122
5564	9343
2782	2788
51593	6625
2516	8440
9532	9861
5568	7490
85461	9229
23022	87
6118	6176
11103	6129
30833	3614
5987	85479
6310	7447
2931	602
1213	347733
26118	9978
4908	4915
5080	9355
9648	9648
1029	57862
26608	6159
2895	2901
1806	56925
72	7846
4843	5880
10921	728642
10420	11034
10419	11329
91584	9645
22907	4904
386682	84294
11198	79948
6672	6672
3326	8819
26985	57085
162989	23543
5987	644903
7307	9541
5590	5770
6625	8487
6599	6794
26121	80321
6241	7296
6435	7097
29979	4832
22985	84991
3065	5111
57461	9584
8315	8556
3326	6748
10772	6159
2099	6840
3798	6257
23612	26958
6147	81887
5906	7249
9589	9716
6663	6667
7153	7531
1615	9255
54165	9040
54880	8841
10569	1659
1678	8027
4215	8370
10594	10921
5928	6603
10569	51362
8487	9533
3397	4618
4089	84085
140032	6229
51043	5300
2099	8764
875	875
27097	8464
51649	65005
22801	3688
6667	6886
10450	5411
2560	815
8353	8365
11136	3329
1915	5586
4783	5987
1432	9883
3611	8440
10381	409
3106	6510
25950	3091
10476	515
578	578
22985	9410
10594	56259
4707	7384
140890	3181
350	4782
2771	3184
3184	6129
155	6714
55696	9589
3185	9343
2885	83747
6500	84678
4931	7329
51258	64951
10959	3106
5519	80005
5607	57498
158297	90011
4719	7128
6134	6201
1665	728937
3659	4790
10772	50628
51296	5987
440568	9093
1238	6370
11124	9373
25777	8945
22938	3192
132158	9319
7536	7681
5330	56623
1027	2885
10472	5058
10313	2260
1271	25
23365	23365
2258	7123
30833	4860
29110	6421
5311	5359
10539	3881
3550	6628
7454	84447
337867	4008
51283	51619
3309	7189
3931	6667
10450	5496
5933	5933
2335	6721
5781	9019
5564	5565
5216	7414
3678	6696
54778	8312
3066	3320
10285	26354
287015	83897
54606	8343
5300	79586
3675	7077
10174	1856
402665	55697
3949	6667
2571	84735
1434	9540
2890	5583
10419	6137
1026	5425
51690	55696
23557	26985
6498	8576
1111	2956
6125	6154
64778	9319
10454	79084
26953	4087
2983	8622
1459	821
1854	4907
29105	79228
10456	10971
1499	6693
3516	7528
10155	9611
6133	6144
27292	5976
4670	9775
1778	382
219927	64981
6135	8454
10268	10268
2175	51667
51807	5829
2869	5957
386676	51213
1933	3178
6599	7421
65018	65018
11337	9474
3276	5723
2771	6204
7132	843
5573	84281
3096	3456
6129	6157
3500	3514
10480	4637
54583	8350
140890	925
9513	9733
10169	2638
10915	4869
2099	3326
3932	4311
7919	9295
293	509
6128	6171
202051	3881
6835	8703
55806	5915
1755	84612
1107	11091
6187	8065
51657	7046
1786	7251
6155	7846
23451	53938
10111	4869
8452	9555
478	5709
57146	92399
10985	6228
5465	6256
23521	6132
200081	80254
2911	5580
5170	81629
10714	7150
3839	5901
2810	55765
4869	55681
6191	6208
4067	9094
3394	3660
25	64111
1956	6256
23020	58517
4673	6136
10283	5411
10576	4217
163	55145
128308	51069
10694	7534
10134	836
6631	84321
28964	8499
6908	7343
6193	6235
386675	79843
55778	7531
57178	7186
10529	7186
22985	29105
6628	84164
3000	5146
1000	5778
1499	6624
54894	7321
3059	8216
27043	8335
3866	54474
23272	2963
22907	8886
10241	94039
10015	373156
4170	572
51760	80321
26234	5347
3303	5682
7534	9610
2781	4836
10285	64783
51340	53938
10492	9533
374291	4541
5579	653361
3066	60
6141	9188
51690	84811
23505	6648
1284	6498
2521	4670
2908	7314
1876	6045
2885	6160
7248	7316
1386	4683
10318	84557
5300	596
10001	9862
1936	962
26999	29763
64783	89797
401508	9659
51258	51263
5501	896
10783	11140
26986	811
4771	6654
3192	6208
83743	8450
6133	9129
11217	5577
4709	4712
6829	7520
23204	63908
5861	5876
10919	3065
2936	654231
11329	6789
6197	9750
25804	6426
386675	4034
5331	6494
29115	6829
1665	6144
4205	50618
51649	6210
55596	58509
23650	64170
4869	6134
51377	5689
64979	9553
6635	8220
27255	57142
3014	55655
5970	8554
55643	7150
125115	79583
26140	51497
4734	7317
10474	51616
115024	4292
55646	6165
5327	7123
7316	7704
6873	8464
150082	24144
3065	9126
3621	8290
23281	63898
23350	84844
4701	7384
1161	54093
10403	4085
4113	6223
2596	5580
3191	9775
10241	3142
10450	6632
11124	9270
478	6232
6197	8682
2175	672
125115	153527
54881	6152
2986	8654
7554	79174
2885	51726
1978	5520
2778	7265
10713	6626
55198	9219
7533	9135
6895	8607
79643	9101
4245	57134
8773	9522
7917	9869
84811	9879
3480	5296
6280	9891
388698	5976
1207	2035
25949	8559
3055	3635
379	79839
51225	9818
1743	8801
3630	3651
3066	4869
4312	6347
204851	7329
26002	51022
6430	6625
64965	65993
22938	5914
2805	51380
1329	6821
1665	22916
1659	6430
10142	57180
3839	6455
5590	960
11331	5094
136319	3106
6875	6883
10020	10253
7157	8178
2810	613
208	84335
1630	6158
1213	1326
4609	5598
23673	8674
3093	445372
1738	2653
5308	7706
125476	6929
56159	57642
2688	808
10971	11284
55845	5879
29079	9967
9659	9873
3932	79930
5777	80021
29844	3880
2623	350
6427	9879
2099	4350
1677	7153
373	91133
151648	5528
372	8848
10539	65220
386672	90589
7097	7184
86	8607
10421	1660
10687	285093
4654	64100
1441	6233
2260	9965
6732	7529
284058	3866
2645	5373
10013	8370
11033	79984
5042	6188
126328	4704
7133	9131
55660	57187
2688	5718
8559	8683
231	64478
4001	5330
1213	4215
8717	8718
4168	5962
57474	84062
22916	25949
10131	10946
4795	65993
4707	4722
5706	5706
23350	6625
2534	3265
843	843
9128	9958
6161	6228
331	55284
2001	6210
50619	6925
2335	8190
6403	6403
24144	9984
6875	6877
57496	57496
1655	55094
51002	5987
1337	2885
51429	83737
23451	5496
203068	23468
11193	9184
222235	6187
6141	9329
5104	6407
4175	4999
1213	161
378708	55120
3566	5777
11218	50628
328	6943
23048	440738
23421	23647
55004	823
6385	6449
4718	4719
6605	84289
10262	56949
10980	8575
29950	54763
2936	2936
6194	7150
8048	87
51021	55052
23095	6477
321	4035
374291	4723
10618	4323
5925	5926
100505385	4685
10327	131
347733	4215
10618	1173
1938	26354
2091	22837
114784	25
4541	4702
23621	6667
1439	5566
6432	80145
160287	224
23533	6390
4700	4707
25833	604
2705	5568
220082	4005
10480	6229
64064	7915
10884	51373
10653	3698
26086	26086
10144	3725
11144	9093
253635	577
4678	7189
10294	8890
51318	55168
2244	310
3181	6749
3572	5604
10869	10985
2332	6194
60	6119
10128	10128
3984	5062
57532	83755
6670	720
386682	4601
1398	22918
5330	8867
3608	5356
286480	64777
3689	967
125115	2832
4502	9248
3329	6426
4622	7555
3185	51645
6136	6165
137209	8618
57161	7316
160	7913
6628	8563
2130	5578
2661	3609
91	92
10594	8563
3293	7367
10539	64395
4673	4736
84181	8655
23641	56906
391	4089
23253	8569
5688	5714
7414	83659
4355	5347
2960	6872
3037	5970
10189	988
2648	6874
10318	81631
22916	53938
22806	57559
51691	5413
27018	9618
117159	5521
22919	23332
2091	56945
23528	7403
5987	655
8819	9219
2057	6464
10128	3106
3476	6772
25929	326
6616	8775
3084	8728
10969	1994
6383	9672
10527	7534
2534	79930
1460	55152
10621	8899
19	7402
6128	8554
23193	8793
6431	9879
170506	26523
2065	7535
23092	387
10939	54477
10158	10980
5864	8573
11100	6188
58477	8764
8220	9775
343472	5966
7529	7846
3106	6745
2079	9150
5781	780
23557	55330
1936	6418
2801	29087
1974	8668
10667	85015
1432	203522
1588	6715
6122	6206
5863	5879
147700	9696
7316	83737
4704	4717
51021	6135
672	8202
6478	6855
7444	998
4686	8672
8350	8362
522	92840
6293	7189
55299	6158
4670	6187
183	183
1870	9564
3500	8425
59341	7316
8737	8795
5356	57187
1956	5111
3692	8565
10884	65008
11082	3689
6257	7182
56904	79876
23301	30846
28986	79618
598	83596
10458	51517
2091	6217
5104	7857
2908	7533
114884	582
6128	6191
150483	358
5781	7010
3320	7132
116541	51023
11017	51645
153769	51421
10000	1027
6142	6222
10573	84545
11224	8886
125965	27089
5601	998
5970	80279
11282	2530
4217	4616
1398	4969
1493	7294
10399	3329
2237	2932
28957	54948
26986	9045
10521	6629
388677	64773
84991	8563
2099	6667
137886	55768
4026	7408
50628	6228
285753	84140
1069	114824
59286	9092
1495	51474
55646	55681
26994	6233
2243	5568
286480	9666
3172	8805
23345	6202
1796	9046
10567	55093
1958	7124
197131	2495
5595	7155
6622	805
2802	2885
1280	5310
6588	84283
9658	9839
114792	1406
51307	8440
51062	57142
4790	688
26121	6434
2099	4214
1654	4792
5268	84464
9440	9441
23085	8500
11043	55337
26354	55003
160287	501
140885	284001
154865	386684
55664	55664
6464	6667
148581	51136
292	6193
4176	4998
5929	8467
285971	55644
7534	8366
3977	5595
10134	23471
4790	51678
10114	7161
3029	7001
5864	5876
23239	7398
10397	6202
22983	642
51362	57154
10915	51755
6275	7157
1435	388677
122953	5601
23043	5700
1459	4691
3301	858
1490	4856
4076	54984
22895	5865
10661	6601
11177	3066
5710	5711
7314	7763
6207	8664
183	79948
2720	3337
4651	6624
55004	64121
8502	999
4627	6286
6203	6205
51367	80817
10755	4141
11052	51729
6171	6203
3507	84447
6709	825
2305	6774
3757	4726
51362	58517
2687	290
26986	7189
498	8668
55914	667
51550	84126
51567	943
10642	11338
25949	3181
51504	5564
10946	57461
6129	7284
26058	50628
1080	4000
1238	6355
114569	60343
26130	7534
4536	4539
11146	2280
51023	55052
6272	6272
23168	7319
10907	121268
382	9266
388677	4665
351	7345
2288	2908
1655	6667
160287	216
55143	7024
1314	23560
132320	8517
23612	57038
5140	5567
3219	4188
158297	88
1946	2048
7704	983
2091	219541
148581	7994
8428	85369
25949	6634
800	808
1741	22871
2176	3550
5928	8189
7384	7385
5201	5764
29105	6625
10056	8344
23636	54544
3842	3842
4708	7381
117143	2648
6204	9232
6147	6232
4163	87178
10514	6132
5518	83992
10642	6158
386681	5152
6872	8148
2026	669
55681	6146
3937	4690
23204	80309
29947	3065
58517	8563
4670	51503
1642	6191
4175	8243
10521	4343
5970	6141
5684	5700
5601	7186
10521	9939
122183	6310
6175	6233
10097	7454
25764	732272
1613	2888
22978	29922
23107	85302
81631	8878
3183	6207
4215	4430
4163	55178
4602	7201
3814	4323
11052	9589
51412	57017
2243	2243
1447	2274
6165	9063
3674	928
4089	55660
10526	1207
10856	9020
165530	6310
4700	4723
7286	79959
6426	6635
10912	285753
1915	27292
27141	27141
3190	988
1113	5201
3725	5591
58517	6434
324	667
5340	710
3381	6095
27087	55454
10978	4361
6137	988
3667	5597
2768	2768
5516	5531
57835	6135
2783	2784
6722	8473
3187	6613
2832	66037
10499	7157
4068	57823
11051	84467
6137	8452
29057	84126
55379	9474
2197	6168
4519	4716
23148	3164
213	3778
2719	7477
23236	257068
22938	80145
3035	6217
27101	382
10379	6773
4055	8740
55646	7846
55379	6134
138065	2130
10589	8928
12	3211
1459	57599
60528	84164
5931	8189
10574	10694
10048	27185
10274	3065
6154	6950
26227	29968
1021	1021
28964	4122
51503	9879
5155	7727
22938	7756
3066	7913
10399	25
28977	29093
1314	55226
1660	6188
10014	7531
1647	84467
10111	580
57819	80145
100290337	8726
28514	5663
7351	7532
11091	6599
51588	55791
10440	9001
3146	3211
51160	6293
56949	57819
23263	6201
1660	6628
4651	8655
55284	57484
10289	10726
4690	7456
2908	8202
6427	6625
3329	6635
1879	604
1615	3320
6184	9641
10856	6895
3178	6130
1499	9368
2335	3371
1163	391257
122704	51373
2316	4602
23451	56259
148581	9604
6637	9939
7421	8289
54855	9802
10946	140691
10436	8883
219541	9188
3014	6125
2810	8480
7189	751867
5595	6196
28973	64960
27292	6144
51619	6047
6907	8361
203068	7082
4904	6233
1665	84319
10284	5931
314	8659
6421	9020
4311	8329
284001	5866
23095	6640
10014	4208
54442	54442
334	5579
3837	6206
2975	84164
11030	220164
552	5578
51116	728937
79618	9513
27349	6612
3065	8204
5501	5610
170506	388697
5581	688
4163	55856
3609	81887
6314	6874
5236	7086
10076	3815
114883	2643
1443	4093
54576	6927
6749	7419
23641	9841
10465	10713
23191	7532
644	644
10284	86
23020	6188
25929	54960
5597	613
399511	5430
292	6745
3448	3663
10188	1464
324	9868
56949	9589
1655	5496
5430	5432
2099	9167
2110	4698
3320	4869
10969	6224
10993	3939
10189	8563
4625	7003
60	6462
25842	8368
10463	2099
6135	6146
3866	7251
64710	65125
2091	6173
1654	6749
4093	7266
7322	84231
55728	58508
11017	1660
10519	142685
51202	83858
23476	5295
10190	9638
3035	3735
10040	57003
148223	220766
1232	2268
1729	8317
10884	219927
5833	79831
5468	6720
10436	6125
373156	373156
2935	9641
1915	6132
285613	9943
1500	1956
1258	5411
51003	84164
171483	3338
1153	6629
22916	23451
4673	7157
3932	6146
10016	355
1313	834
8161	92609
10289	10422
30968	6124
5058	5058
10436	6194
5683	5717
23426	9463
6203	9349
8346	90865
2475	5163
30008	3603
10538	3662
63931	64983
4176	4331
6498	79026
55339	7341
158405	80347
3572	4110
130872	4223
9064	9064
1643	2010
219	8639
4137	5663
4791	8454
4715	4723
5434	64425
6171	6218
6155	6192
10056	6204
143684	386678
4217	4217
11047	5702
24144	7286
6152	6154
23107	6135
1454	4040
5976	6187
51639	6154
10454	8772
1616	2670
6634	84967
10114	8994
6158	6203
6150	7818
4116	9775
3608	9329
4086	9459
113115	373
6014	805
9638	9804
4772	8841
25	987
57492	8349
10288	3107
51147	5573
10383	5050
11338	6154
10320	6597
112	5148
6431	9092
4589	5217
4904	72
54622	60492
1019	5315
23710	89890
10971	5208
10985	55290
2071	2073
3603	83878
3065	7153
10989	57562
3050	388677
10262	8440
51373	64976
5599	5601
6233	7534
10189	51503
1655	988
6804	6812
10174	57176
51412	6605
6191	6201
6426	9295
3801	90121
23741	7337
6921	6923
3938	5476
55914	64127
3265	4301
2892	5792
4179	6714
4173	6159
26608	55226
26353	5580
1234	5747
6877	6878
2890	6386
5979	84632
23595	9134
8878	90
11030	388324
10053	3949
19	5360
115106	81620
51021	54534
23450	25949
4184	85280
4149	51663
1072	58
51021	54948
26292	5709
4696	4711
8192	8192
3842	6202
5521	9532
4784	5989
51021	51642
4060	65125
4435	7022
25814	78986
25865	5578
10772	6188
55646	6208
4236	51428
2697	5594
5371	904
51535	8878
3707	51196
4690	8482
10951	8350
121268	4087
5100	8945
257054	57111
5595	6154
29889	57602
4869	6189
6147	998
84545	9801
51645	6925
10643	6134
348	4741
4233	5788
2130	9871
23708	5976
1948	2047
2099	8648
3717	7415
22994	4953
207	5209
6396	7188
10915	3309
10421	9129
207	55704
219771	5929
57132	9798
203068	9641
292	6189
171483	171483
84861	90293
3621	55257
57082	9212
1828	5317
3875	5318
4691	7284
3621	7314
6142	9775
5590	5788
2242	51225
3185	728937
55593	8237
4628	4691
51593	9984
57159	65117
29761	6850
27101	6285
57111	64750
6154	8451
10654	6741
91653	9802
10640	30000
10992	58509
914	921
7157	94241
3178	6155
1660	6156
54556	85403
22938	988
4670	6141
6045	7325
79666	84456
23641	7593
466	6688
2353	7175
1654	6135
11035	11035
6134	6167
10522	2273
5708	5708
23517	7532
2673	5579
29893	84057
213	6331
1080	5567
64928	65008
6638	6638
498	6175
27077	5394
57050	5747
4050	8740
8881	996
3635	84812
5111	6135
5271	596
10024	23641
5430	6604
222235	6222
25	27
6133	6170
3198	85287
23451	57703
10521	6430
22978	8933
79589	79959
5313	9493
23560	6143
8761	9869
5356	6631
3732	5738
6921	8848
2353	8721
4205	6613
1460	4113
3178	3185
2934	58497
23398	55660
3646	4093
1917	6130
165918	7334
408	6122
1020	5813
3188	6137
23524	29105
1153	6426
3613	9039
10524	3021
3164	5469
4089	4092
4869	5580
23199	84060
8467	8932
26472	9475
147687	64170
4715	8518
22826	4236
2965	6602
203068	7535
7568	84445
5170	5900
23523	3065
3628	56623
56949	8220
2289	3324
10993	3945
3135	6890
8517	8767
29088	51264
23523	4209
1786	7874
170082	3846
5880	60
51434	701
23020	51428
7919	84324
10001	23389
7046	85415
11345	6146
8175	8563
57132	90417
63893	8314
6125	6727
23070	5573
1153	22938
353139	85291
28985	8562
4088	5657
2966	5431
51132	7321
25865	64689
23223	3725
4288	7150
2534	9054
100	22978
10236	7150
5413	60412
1026	9757
5971	6204
333	334
4216	5879
2903	9743
4478	9475
6478	9246
29128	3065
55917	6801
4659	5500
27040	5770
23338	23774
4867	9564
57144	57144
1857	2011
302	6191
29796	4512
374291	4716
4736	6171
64753	9759
11172	238
10524	57761
55284	91445
26986	55226
9020	9045
386681	390535
23645	5499
56915	81704
23091	648
65125	9739
1053	5598
10728	9641
83737	8737
4719	4725
10642	3609
55008	8916
6168	6205
6772	818
7316	84959
65267	836
3035	8453
701	996
8848	94081
10919	639
150572	8553
147700	9659
4802	5987
4513	7189
